equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_100150__rema_50100_equity_convex,28550.258900000008,185.50258900000009,-86.99405304733571,rsma_100150__rema_50100,14.0,rsma_100150__rema_50100_equity_convex
rsma_50100150__rema_100150_equity_concave,28509.331900000037,185.09331900000038,-90.71882144968897,rsma_50100150__rema_100150,8.0,rsma_50100150__rema_100150_equity_concave
rsma_50100150__rsma_50100_equity_concave,28343.370699999985,183.43370699999983,-89.59238805942934,rsma_50100150__rsma_50100,27.0,rsma_50100150__rsma_50100_equity_concave
rbo_50__rbo_20_equity_concave,28270.313199999982,182.70313199999984,-82.9415900041163,rbo_50__rbo_20,28.0,rbo_50__rbo_20_equity_concave
rsma_100150__rbo_20_equity_concave,28054.754700000016,180.54754700000015,-87.00882534653529,rsma_100150__rbo_20,65.0,rsma_100150__rbo_20_equity_concave
rsma_50100150__rema_50100150_equity_concave,28048.368899999987,180.48368899999986,-87.91643845758358,rsma_50100150__rema_50100150,26.0,rsma_50100150__rema_50100150_equity_concave
rsma_50100150__rbo_100_equity_concave,28031.495400000058,180.3149540000006,-86.09368302836683,rsma_50100150__rbo_100,29.0,rsma_50100150__rbo_100_equity_concave
rema_50100150__rtt_5020_equity_concave,27875.621600000028,178.75621600000028,-85.51843482177837,rema_50100150__rtt_5020,25.0,rema_50100150__rtt_5020_equity_concave
rsma_50100150__rema_50100_equity_convex,27811.28040000001,178.1128040000001,-86.99405304733571,rsma_50100150__rema_50100,18.0,rsma_50100150__rema_50100_equity_convex
rbo_50__rbo_20_equity_convex,27536.282599999995,175.36282599999998,-79.66335153680099,rbo_50__rbo_20,28.0,rbo_50__rbo_20_equity_convex
rsma_100150__rema_100150_equity_concave,27509.045900000037,175.09045900000038,-90.71882144968897,rsma_100150__rema_100150,7.0,rsma_100150__rema_100150_equity_concave
rema_50100__rema_100150_equity_concave,27509.045900000037,175.09045900000038,-90.71882144968897,rema_50100__rema_100150,7.0,rema_50100__rema_100150_equity_concave
rema_50100__rema_50100150_equity_convex,27481.799399999967,174.8179939999997,-82.40674631146956,rema_50100__rema_50100150,15.0,rema_50100__rema_50100150_equity_convex
rema_50100__rsma_100150_equity_concave,26920.511500000022,169.20511500000023,-86.41601676287752,rema_50100__rsma_100150,2.0,rema_50100__rsma_100150_equity_concave
rsma_100150__rsma_100150_equity_concave,26920.511500000022,169.20511500000023,-86.41601676287752,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_concave
rema_50100150__rtt_5020_equity_convex,25830.39820000001,158.3039820000001,-84.18227171088566,rema_50100150__rtt_5020,25.0,rema_50100150__rtt_5020_equity_convex
rsma_50100150__rema_100150_equity_convex,25678.30059999998,156.7830059999998,-89.07768063644853,rsma_50100150__rema_100150,8.0,rsma_50100150__rema_100150_equity_convex
rema_50100__rsma_50100_equity_concave,25623.436000000023,156.23436000000024,-87.7350560716376,rema_50100__rsma_50100,19.0,rema_50100__rsma_50100_equity_concave
rema_100150__rbo_20_equity_concave,25215.922600000016,152.15922600000016,-89.75720491774727,rema_100150__rbo_20,73.0,rema_100150__rbo_20_equity_concave
rema_50100__rema_50100_equity_concave,25171.496500000005,151.71496500000003,-83.45040211375547,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_concave
rbo_100__rbo_50_equity_convex,25147.64379999999,151.47643799999992,-77.14989097165216,rbo_100__rbo_50,15.0,rbo_100__rbo_50_equity_convex
rsma_50100__rbo_50_equity_convex,25136.062399999988,151.3606239999999,-77.14989097165216,rsma_50100__rbo_50,18.0,rsma_50100__rbo_50_equity_convex
rema_50100__rema_100150_equity_convex,24864.50859999998,148.6450859999998,-89.07768063644853,rema_50100__rema_100150,7.0,rema_50100__rema_100150_equity_convex
rsma_100150__rema_100150_equity_convex,24864.50859999998,148.6450859999998,-89.07768063644853,rsma_100150__rema_100150,7.0,rsma_100150__rema_100150_equity_convex
rsma_50100150__rbo_100_equity_convex,24834.520699999975,148.34520699999976,-81.05431928417256,rsma_50100150__rbo_100,29.0,rsma_50100150__rbo_100_equity_convex
rbo_100__rbo_50_equity_concave,24813.8088,148.13808799999998,-77.14989097165216,rbo_100__rbo_50,15.0,rbo_100__rbo_50_equity_concave
rsma_50100__rbo_50_equity_concave,24786.225100000003,147.86225100000001,-77.14989097165216,rsma_50100__rbo_50,18.0,rsma_50100__rbo_50_equity_concave
rbo_100__rtt_5020_equity_convex,24770.079499999993,147.7007949999999,-77.14989097165216,rbo_100__rtt_5020,11.0,rbo_100__rtt_5020_equity_convex
rsma_50100__rtt_5020_equity_convex,24758.994099999993,147.58994099999992,-77.14989097165216,rsma_50100__rtt_5020,14.0,rsma_50100__rtt_5020_equity_convex
rsma_50100150__rema_50100150_equity_convex,24731.699799999973,147.3169979999997,-82.40674631146956,rsma_50100150__rema_50100150,26.0,rsma_50100150__rema_50100150_equity_convex
rsma_100150__rema_50100150_equity_convex,24544.06409999997,145.44064099999972,-82.40674631146956,rsma_100150__rema_50100150,23.0,rsma_100150__rema_50100150_equity_convex
rbo_100__rtt_5020_equity_concave,24453.885399999992,144.53885399999993,-77.14989097165216,rbo_100__rtt_5020,11.0,rbo_100__rtt_5020_equity_concave
rsma_100150__rsma_50100150_equity_convex,24435.69320000001,144.35693200000009,-87.5762400692325,rsma_100150__rsma_50100150,19.0,rsma_100150__rsma_50100150_equity_convex
rsma_50100__rtt_5020_equity_concave,24428.191699999996,144.28191699999994,-77.14989097165216,rsma_50100__rtt_5020,14.0,rsma_50100__rtt_5020_equity_concave
rsma_100150__rbo_100_equity_convex,24395.866399999984,143.95866399999986,-81.05431928417256,rsma_100150__rbo_100,30.0,rsma_100150__rbo_100_equity_convex
rema_100150__rbo_50_equity_concave,24219.460599999977,142.19460599999977,-85.80340554001941,rema_100150__rbo_50,55.0,rema_100150__rbo_50_equity_concave
rbo_50__rema_50100150_equity_convex,24118.66229999998,141.1866229999998,-74.86796578503355,rbo_50__rema_50100150,6.0,rbo_50__rema_50100150_equity_convex
rsma_50100__rema_50100150_equity_convex,24118.66229999998,141.1866229999998,-74.86796578503355,rsma_50100__rema_50100150,6.0,rsma_50100__rema_50100150_equity_convex
rbo_100__rema_50100150_equity_convex,24118.66229999998,141.1866229999998,-74.86796578503355,rbo_100__rema_50100150,6.0,rbo_100__rema_50100150_equity_convex
rtt_5020__rema_50100150_equity_convex,24118.66229999998,141.1866229999998,-74.86796578503355,rtt_5020__rema_50100150,6.0,rtt_5020__rema_50100150_equity_convex
rema_50100__rsma_50100150_equity_convex,23960.264200000016,139.60264200000015,-87.5762400692325,rema_50100__rsma_50100150,11.0,rema_50100__rsma_50100150_equity_convex
rbo_20__rbo_50_equity_convex,23638.368599999947,136.38368599999947,-77.96719944372641,rbo_20__rbo_50,11.0,rbo_20__rbo_50_equity_convex
rbo_20__rbo_50_equity_concave,23637.30829999995,136.3730829999995,-77.96719944372641,rbo_20__rbo_50,11.0,rbo_20__rbo_50_equity_concave
rbo_20__rtt_5020_equity_convex,23613.00530000003,136.1300530000003,-76.86329742105437,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020_equity_convex
rsma_50100150__rsma_100150_equity_concave,22742.67520000002,127.42675200000018,-86.41601676287752,rsma_50100150__rsma_100150,13.0,rsma_50100150__rsma_100150_equity_concave
rema_50100__rbo_20_equity_concave,22443.321799999998,124.43321799999998,-83.52814396622036,rema_50100__rbo_20,54.0,rema_50100__rbo_20_equity_concave
rsma_50100150__rsma_50100_equity_convex,22224.131499999974,122.24131499999973,-82.92615315778573,rsma_50100150__rsma_50100,27.0,rsma_50100150__rsma_50100_equity_convex
rsma_50100150__rbo_20_equity_convex,21302.667700000016,113.02667700000018,-78.15121489608808,rsma_50100150__rbo_20,62.0,rsma_50100150__rbo_20_equity_convex
rsma_100150__rbo_50_equity_concave,21251.11260000001,112.5111260000001,-80.76149033420985,rsma_100150__rbo_50,44.0,rsma_100150__rbo_50_equity_concave
rsma_100150__rbo_20_equity_convex,21184.08790000002,111.8408790000002,-78.15121489608808,rsma_100150__rbo_20,65.0,rsma_100150__rbo_20_equity_convex
rema_100150__rbo_50_equity_convex,20967.942799999997,109.67942799999997,-82.41432322407091,rema_100150__rbo_50,55.0,rema_100150__rbo_50_equity_convex
rema_100150__rbo_20_equity_convex,20817.22250000002,108.17222500000021,-84.23658953471953,rema_100150__rbo_20,73.0,rema_100150__rbo_20_equity_convex
rema_50100__rbo_100_equity_concave,20738.41260000002,107.38412600000022,-79.24189154900351,rema_50100__rbo_100,18.0,rema_50100__rbo_100_equity_concave
rbo_20__rbo_20_equity_convex,20665.411800000005,106.65411800000007,-79.72957607081736,rbo_20__rbo_20,6.0,rbo_20__rbo_20_equity_convex
rsma_50100150__rbo_50_equity_concave,20599.098400000006,105.99098400000004,-80.76149033420985,rsma_50100150__rbo_50,43.0,rsma_50100150__rbo_50_equity_concave
rema_50100__rsma_100150_equity_convex,20551.583099999967,105.51583099999968,-81.1399314319253,rema_50100__rsma_100150,2.0,rema_50100__rsma_100150_equity_convex
rsma_100150__rsma_100150_equity_convex,20551.583099999967,105.51583099999968,-81.1399314319253,rsma_100150__rsma_100150,2.0,rsma_100150__rsma_100150_equity_convex
rtt_5020__rtt_5020_equity_concave,20533.432999999994,105.33432999999994,-77.14989097165216,rtt_5020__rtt_5020,2.0,rtt_5020__rtt_5020_equity_concave
rtt_5020__rtt_5020_equity_convex,20533.432999999994,105.33432999999994,-77.14989097165216,rtt_5020__rtt_5020,2.0,rtt_5020__rtt_5020_equity_convex
rtt_5020__rbo_50_equity_concave,20533.432999999994,105.33432999999994,-77.14989097165216,rtt_5020__rbo_50,2.0,rtt_5020__rbo_50_equity_concave
rtt_5020__rbo_50_equity_convex,20533.432999999994,105.33432999999994,-77.14989097165216,rtt_5020__rbo_50,2.0,rtt_5020__rbo_50_equity_convex
rbo_50__rtt_5020_equity_concave,20533.432999999994,105.33432999999994,-77.14989097165216,rbo_50__rtt_5020,2.0,rbo_50__rtt_5020_equity_concave
rbo_50__rtt_5020_equity_convex,20533.432999999994,105.33432999999994,-77.14989097165216,rbo_50__rtt_5020,2.0,rbo_50__rtt_5020_equity_convex
rbo_50__rbo_50_equity_concave,20533.432999999994,105.33432999999994,-77.14989097165216,rbo_50__rbo_50,2.0,rbo_50__rbo_50_equity_concave
rbo_50__rbo_50_equity_convex,20533.432999999994,105.33432999999994,-77.14989097165216,rbo_50__rbo_50,2.0,rbo_50__rbo_50_equity_convex
rsma_50100150__rsma_50100150_equity_concave,19957.618999999984,99.57618999999984,-90.03953999281343,rsma_50100150__rsma_50100150,4.0,rsma_50100150__rsma_50100150_equity_concave
rsma_50100150__rbo_50_equity_convex,19828.798799999997,98.28798799999996,-75.07402098259122,rsma_50100150__rbo_50,43.0,rsma_50100150__rbo_50_equity_convex
rbo_20__rtt_5020_equity_concave,19822.217199999966,98.22217199999967,-77.09770201823875,rbo_20__rtt_5020,4.0,rbo_20__rtt_5020_equity_concave
rsma_100150__rbo_50_equity_convex,19598.451999999997,95.98451999999997,-75.07402098259122,rsma_100150__rbo_50,44.0,rsma_100150__rbo_50_equity_convex
rbo_50__rema_100150_equity_concave,19330.252700000023,93.30252700000024,-80.54314282859036,rbo_50__rema_100150,6.0,rbo_50__rema_100150_equity_concave
rsma_50100__rema_100150_equity_concave,19330.252700000023,93.30252700000024,-80.54314282859036,rsma_50100__rema_100150,6.0,rsma_50100__rema_100150_equity_concave
rtt_5020__rema_100150_equity_concave,19330.252700000023,93.30252700000024,-80.54314282859036,rtt_5020__rema_100150,6.0,rtt_5020__rema_100150_equity_concave
rbo_100__rema_100150_equity_concave,19330.252700000023,93.30252700000024,-80.54314282859036,rbo_100__rema_100150,6.0,rbo_100__rema_100150_equity_concave
rema_50100__rsma_50100_equity_convex,18837.063099999992,88.37063099999992,-80.03638285142208,rema_50100__rsma_50100,19.0,rema_50100__rsma_50100_equity_convex
rsma_100150__rtt_5020_equity_concave,18813.970900000037,88.13970900000037,-78.32590574950699,rsma_100150__rtt_5020,39.0,rsma_100150__rtt_5020_equity_concave
rsma_50100150__rsma_100150_equity_convex,18759.768399999968,87.59768399999967,-81.1399314319253,rsma_50100150__rsma_100150,13.0,rsma_50100150__rsma_100150_equity_convex
rema_50100__rema_50100_equity_convex,18652.541399999995,86.52541399999996,-76.57119498909437,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_convex
rtt_5020__rbo_20_equity_convex,18333.37099999997,83.3337099999997,-77.14989097165216,rtt_5020__rbo_20,4.0,rtt_5020__rbo_20_equity_convex
rema_50100__rbo_20_equity_convex,18226.75170000002,82.2675170000002,-73.07327962741978,rema_50100__rbo_20,54.0,rema_50100__rbo_20_equity_convex
rsma_50100150__rtt_5020_equity_concave,17444.118400000018,74.44118400000018,-78.32590574950699,rsma_50100150__rtt_5020,36.0,rsma_50100150__rtt_5020_equity_concave
rema_100150__rtt_5020_equity_concave,17127.75250000002,71.2775250000002,-84.17152267318866,rema_100150__rtt_5020,47.0,rema_100150__rtt_5020_equity_concave
rsma_100150__rtt_5020_equity_convex,16984.362200000007,69.84362200000007,-70.64799091577372,rsma_100150__rtt_5020,39.0,rsma_100150__rtt_5020_equity_convex
rsma_50100150__rtt_5020_equity_convex,16834.534900000002,68.34534900000003,-70.64799091577372,rsma_50100150__rtt_5020,36.0,rsma_50100150__rtt_5020_equity_convex
rtt_5020__rbo_20_equity_concave,16741.804199999977,67.41804199999977,-77.14989097165216,rtt_5020__rbo_20,4.0,rtt_5020__rbo_20_equity_concave
rtt_5020__rema_100150_equity_convex,16673.79629999998,66.7379629999998,-74.86796578503355,rtt_5020__rema_100150,6.0,rtt_5020__rema_100150_equity_convex
rsma_50100__rema_100150_equity_convex,16673.79629999998,66.7379629999998,-74.86796578503355,rsma_50100__rema_100150,6.0,rsma_50100__rema_100150_equity_convex
rbo_50__rema_100150_equity_convex,16673.79629999998,66.7379629999998,-74.86796578503355,rbo_50__rema_100150,6.0,rbo_50__rema_100150_equity_convex
rbo_100__rema_100150_equity_convex,16673.79629999998,66.7379629999998,-74.86796578503355,rbo_100__rema_100150,6.0,rbo_100__rema_100150_equity_convex
rbo_20__rbo_20_equity_concave,16465.88679999998,64.65886799999979,-79.90699961427828,rbo_20__rbo_20,6.0,rbo_20__rbo_20_equity_concave
rema_50100__rbo_50_equity_concave,16456.126899999996,64.56126899999997,-72.73817046618467,rema_50100__rbo_50,32.0,rema_50100__rbo_50_equity_concave
rema_50100__rbo_100_equity_convex,16210.390300000014,62.10390300000013,-68.20310012266165,rema_50100__rbo_100,18.0,rema_50100__rbo_100_equity_convex
rema_50100__rtt_5020_equity_concave,16169.12860000001,61.69128600000009,-71.78989563587402,rema_50100__rtt_5020,28.0,rema_50100__rtt_5020_equity_concave
rema_50100__rbo_50_equity_convex,15564.090599999998,55.64090599999998,-66.58324451710902,rema_50100__rbo_50,32.0,rema_50100__rbo_50_equity_convex
rema_50100__rtt_5020_equity_convex,15282.659299999996,52.82659299999997,-65.2071530528753,rema_50100__rtt_5020,28.0,rema_50100__rtt_5020_equity_convex
rsma_50100150__rsma_50100150_equity_convex,15241.935000000018,52.41935000000018,-84.45659686896404,rsma_50100150__rsma_50100150,4.0,rsma_50100150__rsma_50100150_equity_convex
