combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,6,0,6,0,0,0,205,326,0.0,38.60640301318267,61.39359698681732,0,34.166666666666664,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,17,0,17,0,0,0,209,322,0.0,39.35969868173258,60.64030131826742,0,12.294117647058824,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,25,0,25,0,0,0,222,309,0.0,41.80790960451977,58.19209039548022,0,8.88,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,4,0,4,0,0,0,223,308,0.0,41.99623352165725,58.00376647834275,0,55.75,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,43,0,43,0,0,0,221,310,0.0,41.6195856873823,58.3804143126177,0,5.1395348837209305,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,41,0,41,0,0,0,203,328,0.0,38.22975517890772,61.77024482109228,0,4.951219512195122,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,63,0,63,0,0,0,169,362,0.0,31.826741996233523,68.17325800376648,0,2.6825396825396823,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,19,0,19,0,0,0,242,289,0.0,45.5743879472693,54.4256120527307,0,12.736842105263158,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,5,0,5,0,0,0,280,251,0.0,52.730696798493405,47.26930320150659,0,56.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,90,0,90,0,0,0,117,414,0.0,22.033898305084744,77.96610169491525,0,1.3,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,13,0,13,0,0,0,183,348,0.0,34.463276836158194,65.5367231638418,0,14.076923076923077,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,0,3,0,0,0,193,338,0.0,36.346516007532955,63.653483992467045,0,64.33333333333333,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,25,0,25,0,0,0,222,309,0.0,41.80790960451977,58.19209039548022,0,8.88,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,0,3,0,0,0,193,338,0.0,36.346516007532955,63.653483992467045,0,64.33333333333333,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,29,0,29,0,0,0,208,323,0.0,39.1713747645951,60.8286252354049,0,7.172413793103448,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,41,0,41,0,0,0,203,328,0.0,38.22975517890772,61.77024482109228,0,4.951219512195122,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,64,0,64,0,0,0,151,380,0.0,28.436911487758948,71.56308851224105,0,2.359375,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,15,0,15,0,0,0,239,292,0.0,45.00941619585687,54.99058380414312,0,15.933333333333334,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,4,0,4,0,0,0,274,257,0.0,51.60075329566855,48.39924670433145,0,68.5,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,87,0,87,0,0,0,109,422,0.0,20.527306967984934,79.47269303201506,0,1.2528735632183907,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,22,0,22,0,0,0,176,355,0.0,33.14500941619586,66.85499058380414,0,8.0,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,27,0,27,0,0,0,171,360,0.0,32.20338983050847,67.79661016949152,0,6.333333333333333,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,1,0,1,0,0,0,198,333,0.0,37.28813559322034,62.71186440677966,0,198.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,16,0,16,0,0,0,182,349,0.0,34.27495291902072,65.72504708097928,0,11.375,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,26,0,26,0,0,0,189,342,0.0,35.59322033898305,64.40677966101694,0,7.269230769230769,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,18,0,18,0,0,0,180,351,0.0,33.89830508474576,66.10169491525424,0,10.0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,58,0,58,0,0,0,157,374,0.0,29.566854990583803,70.4331450094162,0,2.706896551724138,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,1,0,1,0,0,0,205,326,0.0,38.60640301318267,61.39359698681732,0,205.0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,1,0,1,0,0,0,229,302,0.0,43.12617702448211,56.873822975517896,0,229.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,99,0,99,0,0,0,99,432,0.0,18.64406779661017,81.35593220338984,0,1.0,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,5,0,5,0,0,0,175,356,0.0,32.95668549905838,67.04331450094162,0,35.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,3,0,3,0,0,0,193,338,0.0,36.346516007532955,63.653483992467045,0,64.33333333333333,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,22,0,22,0,0,0,219,312,0.0,41.24293785310734,58.75706214689266,0,9.954545454545455,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,3,0,3,0,0,0,193,338,0.0,36.346516007532955,63.653483992467045,0,64.33333333333333,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,29,0,29,0,0,0,208,323,0.0,39.1713747645951,60.8286252354049,0,7.172413793103448,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,38,0,38,0,0,0,200,331,0.0,37.664783427495294,62.335216572504706,0,5.2631578947368425,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,58,0,58,0,0,0,145,386,0.0,27.30696798493409,72.69303201506591,0,2.5,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,15,0,15,0,0,0,239,292,0.0,45.00941619585687,54.99058380414312,0,15.933333333333334,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,4,0,4,0,0,0,274,257,0.0,51.60075329566855,48.39924670433145,0,68.5,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,78,0,78,0,0,0,100,431,0.0,18.832391713747647,81.16760828625236,0,1.2820512820512822,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,31,0,31,0,0,0,149,382,0.0,28.06026365348399,71.939736346516,0,4.806451612903226,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,22,0,22,0,0,0,159,372,0.0,29.943502824858758,70.05649717514125,0,7.2272727272727275,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,16,0,16,0,0,0,214,317,0.0,40.30131826741996,59.69868173258004,0,13.375,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,21,0,21,0,0,0,159,372,0.0,29.943502824858758,70.05649717514125,0,7.571428571428571,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,2,0,2,0,0,0,180,351,0.0,33.89830508474576,66.10169491525424,0,90.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,34,0,34,0,0,0,195,336,0.0,36.72316384180791,63.2768361581921,0,5.735294117647059,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,58,0,58,0,0,0,172,359,0.0,32.39171374764595,67.60828625235405,0,2.9655172413793105,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,5,0,5,0,0,0,224,307,0.0,42.18455743879473,57.81544256120527,0,44.8,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,1,0,1,0,0,0,244,287,0.0,45.951035781544256,54.048964218455744,0,244.0,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,86,0,86,0,0,0,110,421,0.0,20.715630885122412,79.28436911487758,0,1.2790697674418605,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,21,0,21,0,0,0,158,373,0.0,29.75517890772128,70.24482109227873,0,7.523809523809524,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,26,0,26,0,0,0,153,378,0.0,28.8135593220339,71.1864406779661,0,5.884615384615385,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,1,0,1,0,0,0,181,350,0.0,34.08662900188324,65.91337099811676,0,181.0,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,15,0,15,0,0,0,164,367,0.0,30.88512241054614,69.11487758945385,0,10.933333333333334,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,26,0,26,0,0,0,172,359,0.0,32.39171374764595,67.60828625235405,0,6.615384615384615,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,1,0,1,0,0,0,162,369,0.0,30.508474576271187,69.49152542372882,0,162.0,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,57,0,57,0,0,0,105,426,0.0,19.774011299435028,80.22598870056498,0,1.8421052631578947,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,1,0,1,0,0,0,188,343,0.0,35.40489642184557,64.59510357815442,0,188.0,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,1,0,1,0,0,0,212,319,0.0,39.92467043314501,60.075329566855,0,212.0,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,81,0,81,0,0,0,81,450,0.0,15.254237288135593,84.7457627118644,0,1.0,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,18,0,18,0,0,0,137,394,0.0,25.800376647834273,74.19962335216572,0,7.611111111111111,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,24,0,24,0,0,0,184,347,0.0,34.65160075329567,65.34839924670433,0,7.666666666666667,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,16,0,16,0,0,0,214,317,0.0,40.30131826741996,59.69868173258004,0,13.375,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,14,0,14,0,0,0,194,337,0.0,36.53483992467043,63.465160075329564,0,13.857142857142858,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,26,0,26,0,0,0,201,330,0.0,37.85310734463277,62.14689265536724,0,7.730769230769231,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,34,0,34,0,0,0,85,446,0.0,16.0075329566855,83.9924670433145,0,2.5,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,3,0,3,0,0,0,116,415,0.0,21.84557438794727,78.15442561205273,0,38.666666666666664,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,5,0,5,0,0,0,224,307,0.0,42.18455743879473,57.81544256120527,0,44.8,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,1,0,1,0,0,0,244,287,0.0,45.951035781544256,54.048964218455744,0,244.0,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,55,0,55,0,0,0,78,453,0.0,14.689265536723164,85.31073446327684,0,1.4181818181818182,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,30,0,30,0,0,0,195,336,0.0,36.72316384180791,63.2768361581921,0,6.5,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,31,0,31,0,0,0,194,337,0.0,36.53483992467043,63.465160075329564,0,6.258064516129032,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,13,0,13,0,0,0,211,320,0.0,39.73634651600753,60.263653483992464,0,16.23076923076923,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,20,0,20,0,0,0,205,326,0.0,38.60640301318267,61.39359698681732,0,10.25,True,
