equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rema_100150__rtt_5020_equity_constant,12382.709299999991,23.82709299999992,-30.855894355849887,rema_100150__rtt_5020,30.0,rema_100150__rtt_5020_equity_constant
rtt_5020__rbo_20_equity_constant,12294.837699999995,22.948376999999944,-24.91154559933716,rtt_5020__rbo_20,6.0,rtt_5020__rbo_20_equity_constant
rbo_20__rbo_20_equity_constant,12290.946099999996,22.909460999999954,-24.88777084458939,rbo_20__rbo_20,7.0,rbo_20__rbo_20_equity_constant
rema_50100__rtt_5020_equity_constant,12277.73220000001,22.77732200000009,-31.25733024214357,rema_50100__rtt_5020,31.0,rema_50100__rtt_5020_equity_constant
rsma_50100__rema_50100150_equity_constant,12266.006999999992,22.66006999999992,-33.58138071083162,rsma_50100__rema_50100150,105.0,rsma_50100__rema_50100150_equity_constant
rsma_50100__rema_50100_equity_constant,12211.628799999984,22.11628799999985,-32.682862092892876,rsma_50100__rema_50100,2.0,rsma_50100__rema_50100_equity_constant
rema_50100__rema_50100_equity_constant,12211.628799999984,22.11628799999985,-32.682862092892876,rema_50100__rema_50100,2.0,rema_50100__rema_50100_equity_constant
rbo_100__rbo_100_equity_constant,12147.033700000005,21.47033700000005,-24.607806924912094,rbo_100__rbo_100,3.0,rbo_100__rbo_100_equity_constant
rtt_5020__rbo_100_equity_constant,12147.033700000005,21.47033700000005,-24.607806924912094,rtt_5020__rbo_100,3.0,rtt_5020__rbo_100_equity_constant
rbo_20__rbo_100_equity_constant,12147.033700000005,21.47033700000005,-24.607806924912094,rbo_20__rbo_100,3.0,rbo_20__rbo_100_equity_constant
rbo_50__rbo_100_equity_constant,12147.033700000005,21.47033700000005,-24.607806924912094,rbo_50__rbo_100,3.0,rbo_50__rbo_100_equity_constant
rbo_50__rema_50100150_equity_constant,12076.49459999999,20.764945999999917,-24.846472385200627,rbo_50__rema_50100150,93.0,rbo_50__rema_50100150_equity_constant
rsma_50100150__rtt_5020_equity_constant,12062.567999999992,20.625679999999914,-29.020805520018623,rsma_50100150__rtt_5020,19.0,rsma_50100150__rtt_5020_equity_constant
rsma_100150__rbo_50_equity_constant,11898.786399999984,18.987863999999853,-28.04380789624053,rsma_100150__rbo_50,41.0,rsma_100150__rbo_50_equity_constant
