combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,10,3,7,0,0,59,198,274,11.11111111111111,37.28813559322034,51.60075329566855,19.666666666666668,28.285714285714285,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,25,9,16,0,0,78,253,200,14.689265536723164,47.64595103578154,37.664783427495294,8.666666666666666,15.8125,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,23,20,2,0,1,60,287,184,11.299435028248588,54.048964218455744,34.65160075329567,3.0,143.5,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,6,2,4,0,0,85,265,181,16.0075329566855,49.90583804143126,34.08662900188324,42.5,66.25,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,34,14,19,0,1,86,242,203,16.195856873822976,45.5743879472693,38.22975517890772,6.142857142857143,12.736842105263158,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,36,18,17,0,1,96,266,169,18.07909604519774,50.09416195856874,31.826741996233523,5.333333333333333,15.647058823529411,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,87,13,73,0,1,81,152,298,15.254237288135593,28.625235404896422,56.12052730696798,6.230769230769231,2.0821917808219177,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,23,20,2,0,1,60,287,184,11.299435028248588,54.048964218455744,34.65160075329567,3.0,143.5,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,24,21,2,0,1,38,287,206,7.1563088512241055,54.048964218455744,38.79472693032015,1.8095238095238095,143.5,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,105,10,94,0,1,57,114,360,10.734463276836157,21.468926553672315,67.79661016949152,5.7,1.2127659574468086,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,61,15,46,0,0,56,216,259,10.546139359698682,40.67796610169492,48.7758945386064,3.7333333333333334,4.695652173913044,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,5,2,3,0,0,70,259,202,13.182674199623351,48.7758945386064,38.04143126177024,35.0,86.33333333333333,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,20,17,2,0,1,56,283,192,10.546139359698682,53.29566854990584,36.15819209039548,3.2941176470588234,141.5,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,5,2,3,0,0,70,259,202,13.182674199623351,48.7758945386064,38.04143126177024,35.0,86.33333333333333,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,32,7,24,0,1,79,261,191,14.87758945386064,49.152542372881356,35.969868173258,11.285714285714286,10.875,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,38,17,20,0,1,94,265,172,17.702448210922785,49.90583804143126,32.39171374764595,5.529411764705882,13.25,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,97,16,80,0,1,70,180,281,13.182674199623351,33.89830508474576,52.91902071563088,4.375,2.25,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,20,17,2,0,1,56,283,192,10.546139359698682,53.29566854990584,36.15819209039548,3.2941176470588234,141.5,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,30,27,2,0,1,44,283,204,8.286252354048965,53.29566854990584,38.4180790960452,1.6296296296296295,141.5,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,132,20,111,0,1,52,150,329,9.792843691148775,28.24858757062147,61.95856873822976,2.6,1.3513513513513513,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,63,11,52,0,0,29,246,256,5.4613935969868175,46.32768361581921,48.21092278719397,2.6363636363636362,4.730769230769231,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,32,1,31,0,0,38,267,226,7.1563088512241055,50.282485875706215,42.56120527306968,38.0,8.612903225806452,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,3,1,2,0,0,39,296,196,7.344632768361582,55.74387947269304,36.91148775894539,39.0,148.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,19,1,18,0,0,38,280,213,7.1563088512241055,52.730696798493405,40.11299435028249,38.0,15.555555555555555,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,28,1,27,0,0,52,271,208,9.792843691148775,51.03578154425612,39.1713747645951,52.0,10.037037037037036,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,29,9,20,0,0,69,278,184,12.994350282485875,52.35404896421846,34.65160075329567,7.666666666666667,13.9,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,115,9,106,0,0,44,191,296,8.286252354048965,35.969868173258,55.74387947269304,4.888888888888889,1.8018867924528301,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,3,1,2,0,0,39,296,196,7.344632768361582,55.74387947269304,36.91148775894539,39.0,148.0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,22,20,2,0,0,20,296,215,3.766478342749529,55.74387947269304,40.48964218455744,1.0,148.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,160,20,139,1,0,73,158,300,13.74764595103578,29.75517890772128,56.49717514124294,3.65,1.1366906474820144,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,9,3,6,0,0,44,173,314,8.286252354048965,32.580037664783426,59.133709981167605,14.666666666666666,28.833333333333332,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,5,2,3,0,0,70,240,221,13.182674199623351,45.19774011299435,41.6195856873823,35.0,80.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,16,13,2,0,1,53,264,214,9.981167608286253,49.717514124293785,40.30131826741996,4.076923076923077,132.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,5,2,3,0,0,70,240,221,13.182674199623351,45.19774011299435,41.6195856873823,35.0,80.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,26,7,18,0,1,79,225,227,14.87758945386064,42.3728813559322,42.749529190207156,11.285714285714286,12.5,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,31,13,17,0,1,91,243,197,17.13747645951036,45.76271186440678,37.09981167608286,7.0,14.294117647058824,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,73,12,60,0,1,67,139,325,12.617702448210924,26.17702448210923,61.20527306967985,5.583333333333333,2.316666666666667,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,16,13,2,0,1,53,264,214,9.981167608286253,49.717514124293785,40.30131826741996,4.076923076923077,132.0,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,17,14,2,0,1,31,264,236,5.83804143126177,49.717514124293785,44.44444444444444,2.2142857142857144,132.0,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,92,10,81,0,1,42,101,388,7.909604519774012,19.02071563088512,73.06967984934086,4.2,1.2469135802469136,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,70,21,49,0,0,50,222,259,9.416195856873824,41.80790960451977,48.7758945386064,2.380952380952381,4.530612244897959,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,36,8,28,0,0,64,242,225,12.052730696798493,45.5743879472693,42.3728813559322,8.0,8.642857142857142,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,18,16,2,0,0,55,310,166,10.357815442561206,58.3804143126177,31.26177024482109,3.4375,155.0,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,24,8,16,0,0,64,255,212,12.052730696798493,48.0225988700565,39.92467043314501,8.0,15.9375,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,5,1,4,0,0,71,260,200,13.370998116760829,48.96421845574388,37.664783427495294,71.0,65.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,32,16,16,0,0,81,288,162,15.254237288135593,54.23728813559322,30.508474576271187,5.0625,18.0,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,118,16,102,0,0,56,160,315,10.546139359698682,30.131826741996232,59.32203389830508,3.5,1.5686274509803921,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,18,16,2,0,0,55,310,166,10.357815442561206,58.3804143126177,31.26177024482109,3.4375,155.0,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,35,33,2,0,0,38,310,183,7.1563088512241055,58.3804143126177,34.463276836158194,1.1515151515151516,155.0,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,136,21,114,1,0,91,147,293,17.13747645951036,27.683615819209038,55.1789077212806,4.333333333333333,1.2894736842105263,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,74,29,44,1,0,48,198,285,9.03954802259887,37.28813559322034,53.672316384180796,1.6551724137931034,4.5,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,50,20,30,0,0,41,248,242,7.721280602636535,46.70433145009416,45.5743879472693,2.05,8.266666666666667,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,21,20,1,0,0,42,277,212,7.909604519774012,52.16572504708098,39.92467043314501,2.1,277.0,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,36,19,16,1,0,58,261,212,10.922787193973635,49.152542372881356,39.92467043314501,3.0526315789473686,16.3125,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,36,13,23,0,0,48,242,241,9.03954802259887,45.5743879472693,45.38606403013183,3.6923076923076925,10.521739130434783,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,3,1,2,0,0,61,242,228,11.487758945386064,45.5743879472693,42.93785310734463,61.0,121.0,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,114,13,101,0,0,48,142,341,9.03954802259887,26.741996233521657,64.21845574387947,3.6923076923076925,1.4059405940594059,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,21,20,1,0,0,42,277,212,7.909604519774012,52.16572504708098,39.92467043314501,2.1,277.0,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,32,31,1,0,0,31,277,223,5.83804143126177,52.16572504708098,41.99623352165725,1.0,277.0,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,134,12,121,1,0,65,122,344,12.24105461393597,22.975517890772128,64.7834274952919,5.416666666666667,1.0082644628099173,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,33,18,15,0,0,34,81,416,6.4030131826742,15.254237288135593,78.3427495291902,1.8888888888888888,5.4,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,19,15,4,0,0,38,100,393,7.1563088512241055,18.832391713747647,74.01129943502825,2.533333333333333,25.0,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,16,15,1,0,0,37,249,245,6.96798493408663,46.89265536723164,46.13935969868173,2.466666666666667,249.0,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,13,9,4,0,0,44,100,387,8.286252354048965,18.832391713747647,72.88135593220339,4.888888888888889,25.0,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,32,9,23,0,0,44,211,276,8.286252354048965,39.73634651600753,51.9774011299435,4.888888888888889,9.173913043478262,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,22,8,14,0,0,68,64,399,12.8060263653484,12.052730696798493,75.14124293785311,8.5,4.571428571428571,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,5,2,3,0,0,51,69,411,9.6045197740113,12.994350282485875,77.40112994350282,25.5,23.0,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,16,15,1,0,0,37,249,245,6.96798493408663,46.89265536723164,46.13935969868173,2.466666666666667,249.0,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,27,26,1,0,0,26,249,256,4.8964218455743875,46.89265536723164,48.21092278719397,1.0,249.0,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,47,12,35,0,0,65,35,431,12.24105461393597,6.591337099811676,81.16760828625236,5.416666666666667,1.0,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,69,11,58,0,0,29,254,248,5.4613935969868175,47.83427495291902,46.70433145009416,2.6363636363636362,4.379310344827586,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,32,1,31,0,0,38,281,212,7.1563088512241055,52.91902071563088,39.92467043314501,38.0,9.064516129032258,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,3,1,2,0,0,39,310,182,7.344632768361582,58.3804143126177,34.27495291902072,39.0,155.0,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,19,1,18,0,0,38,294,199,7.1563088512241055,55.367231638418076,37.47645951035782,38.0,16.333333333333332,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,28,1,27,0,0,52,285,194,9.792843691148775,53.672316384180796,36.53483992467043,52.0,10.555555555555555,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,29,9,20,0,0,69,292,170,12.994350282485875,54.99058380414312,32.015065913371,7.666666666666667,14.6,True,
rema_50100__rsma_50100150,rema_50100,rsma_50100150,rrg,rema_50100__rsma_50100150,115,9,106,0,0,44,205,282,8.286252354048965,38.60640301318267,53.10734463276836,4.888888888888889,1.9339622641509433,True,
rema_50100__rema_50100,rema_50100,rema_50100,rrg,rema_50100__rema_50100,3,1,2,0,0,39,310,182,7.344632768361582,58.3804143126177,34.27495291902072,39.0,155.0,True,
rema_50100__rema_100150,rema_50100,rema_100150,rrg,rema_50100__rema_100150,22,20,2,0,0,20,310,201,3.766478342749529,58.3804143126177,37.85310734463277,1.0,155.0,True,
rema_50100__rema_50100150,rema_50100,rema_50100150,rrg,rema_50100__rema_50100150,160,20,139,1,0,73,172,286,13.74764595103578,32.39171374764595,53.86064030131826,3.65,1.2374100719424461,True,
rema_100150__rbo_20,rema_100150,rbo_20,rrg,rema_100150__rbo_20,49,0,49,0,0,0,229,302,0.0,43.12617702448211,56.873822975517896,0.0,4.673469387755102,True,
rema_100150__rbo_50,rema_100150,rbo_50,rrg,rema_100150__rbo_50,30,0,30,0,0,0,248,283,0.0,46.70433145009416,53.29566854990584,0.0,8.266666666666667,True,
rema_100150__rbo_100,rema_100150,rbo_100,rrg,rema_100150__rbo_100,1,0,1,0,0,0,277,254,0.0,52.16572504708098,47.83427495291902,0.0,277.0,True,
