equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_50100__rema_100150_equity_constant,17970.176600000006,79.70176600000005,-44.35224415101187,rsma_50100__rema_100150,6.0,rsma_50100__rema_100150_equity_constant
rema_50100__rema_100150_equity_constant,17932.292800000007,79.32292800000008,-44.23468258336716,rema_50100__rema_100150,6.0,rema_50100__rema_100150_equity_constant
rbo_50__rema_100150_equity_constant,17893.62189999999,78.93621899999992,-44.11416505900348,rbo_50__rema_100150,6.0,rbo_50__rema_100150_equity_constant
rema_50100__rbo_20_equity_constant,17295.865200000015,72.95865200000016,-42.18271312614074,rema_50100__rbo_20,67.0,rema_50100__rbo_20_equity_constant
rsma_50100__rbo_20_equity_constant,17151.625600000025,71.51625600000024,-41.696488524096594,rsma_50100__rbo_20,69.0,rsma_50100__rbo_20_equity_constant
rtt_5020__rema_100150_equity_constant,17127.724800000004,71.27724800000004,-43.790202654353735,rtt_5020__rema_100150,6.0,rtt_5020__rema_100150_equity_constant
rema_100150__rbo_100_equity_constant,16908.93070000001,69.0893070000001,-41.221373625950264,rema_100150__rbo_100,19.0,rema_100150__rbo_100_equity_constant
rsma_50100__rbo_100_equity_constant,16581.684500000007,65.81684500000007,-39.692496259954794,rsma_50100__rbo_100,6.0,rsma_50100__rbo_100_equity_constant
rema_100150__rema_100150_equity_constant,16513.880800000014,65.13880800000014,-39.81525408612619,rema_100150__rema_100150,3.0,rema_100150__rema_100150_equity_constant
rbo_50__rbo_100_equity_constant,16347.935999999998,63.479359999999986,-38.830198503346224,rbo_50__rbo_100,3.0,rbo_50__rbo_100_equity_constant
rema_50100__rbo_100_equity_constant,16320.17730000001,63.201773000000095,-38.72615587331889,rema_50100__rbo_100,3.0,rema_50100__rbo_100_equity_constant
rema_50100150__rema_100150_equity_constant,16200.84410000001,62.00844100000009,-38.992205967836,rema_50100150__rema_100150,6.0,rema_50100150__rema_100150_equity_constant
rema_100150__rema_50100_equity_constant,16179.35330000002,61.79353300000021,-38.57086240894444,rema_100150__rema_50100,19.0,rema_100150__rema_50100_equity_constant
rema_100150__rbo_50_equity_constant,16157.214500000013,61.57214500000012,-39.44598247426874,rema_100150__rbo_50,52.0,rema_100150__rbo_50_equity_constant
rbo_100__rema_100150_equity_constant,15892.563200000008,58.92563200000007,-39.92695149389122,rbo_100__rema_100150,6.0,rbo_100__rema_100150_equity_constant
rsma_50100__rema_50100_equity_constant,15826.122899999997,58.26122899999997,-36.81333031983467,rsma_50100__rema_50100,6.0,rsma_50100__rema_50100_equity_constant
rbo_20__rema_100150_equity_constant,15596.201600000011,55.962016000000105,-38.27048632149002,rbo_20__rema_100150,7.0,rbo_20__rema_100150_equity_constant
rbo_100__rbo_20_equity_constant,15583.957699999999,55.839577,-36.73826771231546,rbo_100__rbo_20,67.0,rbo_100__rbo_20_equity_constant
rbo_50__rbo_20_equity_constant,15570.800800000005,55.70800800000004,-36.50646086230839,rbo_50__rbo_20,54.0,rbo_50__rbo_20_equity_constant
rtt_5020__rbo_100_equity_constant,15568.055299999998,55.68055299999999,-38.15888231075335,rtt_5020__rbo_100,3.0,rtt_5020__rbo_100_equity_constant
rema_100150__rsma_50100_equity_constant,15545.79480000001,55.4579480000001,-41.999382366735,rema_100150__rsma_50100,28.0,rema_100150__rsma_50100_equity_constant
rsma_50100__rtt_5020_equity_constant,15528.917800000008,55.289178000000085,-35.60401227701782,rsma_50100__rtt_5020,26.0,rsma_50100__rtt_5020_equity_constant
rsma_50100__rsma_100150_equity_constant,15525.375400000008,55.25375400000008,-36.46205939728837,rsma_50100__rsma_100150,18.0,rsma_50100__rsma_100150_equity_constant
rsma_100150__rbo_100_equity_constant,15496.145900000014,54.96145900000013,-35.86252179001496,rsma_100150__rbo_100,23.0,rsma_100150__rbo_100_equity_constant
rema_50100__rtt_5020_equity_constant,15478.623000000003,54.786230000000025,-35.39476993528431,rema_50100__rtt_5020,24.0,rema_50100__rtt_5020_equity_constant
rbo_50__rema_50100_equity_constant,15438.377899999989,54.38377899999989,-35.226355613435224,rbo_50__rema_50100,3.0,rbo_50__rema_50100_equity_constant
rema_50100__rema_50100_equity_constant,15410.619200000001,54.10619200000002,-35.10968073236149,rema_50100__rema_50100,3.0,rema_50100__rema_50100_equity_constant
rtt_5020_equity_constant,15369.130800000012,53.69130800000013,-38.10933146590181,rtt_5020,,rtt_5020_equity_constant
rbo_50__rsma_50100_equity_constant,15289.3867,52.893866999999986,-36.01541976827622,rbo_50__rsma_50100,12.0,rbo_50__rsma_50100_equity_constant
rema_50100__rbo_50_equity_constant,15248.673999999999,52.48674,-34.42052731929346,rema_50100__rbo_50,36.0,rema_50100__rbo_50_equity_constant
rema_50100150__rsma_50100_equity_constant,15234.825399999998,52.34825399999998,-34.36091496000997,rema_50100150__rsma_50100,16.0,rema_50100150__rsma_50100_equity_constant
rema_50100__rsma_50100_equity_constant,15223.450100000002,52.23450100000002,-36.1714116302716,rema_50100__rsma_50100,15.0,rema_50100__rsma_50100_equity_constant
rbo_50__rsma_100150_equity_constant,14977.588799999998,49.775887999999966,-33.23357895898436,rbo_50__rsma_100150,19.0,rbo_50__rsma_100150_equity_constant
rsma_100150__rema_50100_equity_constant,14968.317100000015,49.68317100000015,-33.60083746488782,rsma_100150__rema_50100,23.0,rsma_100150__rema_50100_equity_constant
rsma_100150__rbo_50_equity_constant,14951.08700000001,49.5108700000001,-34.56099546474451,rsma_100150__rbo_50,56.0,rsma_100150__rbo_50_equity_constant
rema_100150__rsma_100150_equity_constant,14912.954,49.129540000000006,-35.94028654550933,rema_100150__rsma_100150,15.0,rema_100150__rsma_100150_equity_constant
rbo_20__rbo_100_equity_constant,14910.108100000001,49.101081000000015,-35.4299825633055,rbo_20__rbo_100,17.0,rbo_20__rbo_100_equity_constant
rtt_5020__rema_50100_equity_constant,14886.23,48.862300000000005,-35.326409708838305,rtt_5020__rema_50100,3.0,rtt_5020__rema_50100_equity_constant
rsma_50100__rsma_50100_equity_constant,14706.785500000002,47.067855000000016,-36.12062880770236,rsma_50100__rsma_50100,4.0,rsma_50100__rsma_50100_equity_constant
rsma_50100150__rema_100150_equity_constant,14694.852800000008,46.94852800000009,-37.078409523095004,rsma_50100150__rema_100150,9.0,rsma_50100150__rema_100150_equity_constant
rema_100150__rtt_5020_equity_constant,14627.54500000001,46.275450000000085,-33.57870100553443,rema_100150__rtt_5020,28.0,rema_100150__rtt_5020_equity_constant
rsma_50100__rbo_50_equity_constant,14599.072099999994,45.990720999999944,-36.924854285773364,rsma_50100__rbo_50,37.0,rsma_50100__rbo_50_equity_constant
rbo_100__rbo_100_equity_constant,14570.423000000003,45.70423000000004,-34.475840543544976,rbo_100__rbo_100,3.0,rbo_100__rbo_100_equity_constant
rema_50100__rsma_100150_equity_constant,14563.839100000005,45.63839100000004,-32.26714651083996,rema_50100__rsma_100150,19.0,rema_50100__rsma_100150_equity_constant
rema_50100150__rbo_100_equity_constant,14552.217700000001,45.522177000000006,-32.82007800089466,rema_50100150__rbo_100,19.0,rema_50100150__rbo_100_equity_constant
rtt_5020__rsma_50100_equity_constant,14517.942799999993,45.179427999999945,-35.509689430654,rtt_5020__rsma_50100,12.0,rtt_5020__rsma_50100_equity_constant
rema_50100__rsma_50100150_equity_constant,14355.5059,43.55505900000001,-30.340316324205613,rema_50100__rsma_50100150,117.0,rema_50100__rsma_50100150_equity_constant
rsma_50100150__rsma_100150_equity_constant,14342.134800000014,43.42134800000015,-35.83885433847684,rsma_50100150__rsma_100150,18.0,rsma_50100150__rsma_100150_equity_constant
rsma_100150__rsma_100150_equity_constant,14329.0026,43.290026000000005,-33.329654082134056,rsma_100150__rsma_100150,3.0,rsma_100150__rsma_100150_equity_constant
rbo_20__rsma_50100_equity_constant,14319.762699999996,43.19762699999996,-34.85530524887817,rbo_20__rsma_50100,28.0,rbo_20__rsma_50100_equity_constant
rbo_20__rsma_100150_equity_constant,14310.538300000004,43.10538300000004,-32.92822674601973,rbo_20__rsma_100150,19.0,rbo_20__rsma_100150_equity_constant
rtt_5020__rsma_100150_equity_constant,14310.538300000004,43.10538300000004,-32.92822674601973,rtt_5020__rsma_100150,19.0,rtt_5020__rsma_100150_equity_constant
rbo_50__rbo_50_equity_constant,14276.441599999998,42.76441599999998,-29.954534328778387,rbo_50__rbo_50,4.0,rbo_50__rbo_50_equity_constant
rbo_50__rtt_5020_equity_constant,14276.441599999998,42.76441599999998,-29.954534328778387,rbo_50__rtt_5020,4.0,rbo_50__rtt_5020_equity_constant
rsma_100150__rsma_50100_equity_constant,14264.382699999998,42.64382699999998,-36.789013659876076,rsma_100150__rsma_50100,32.0,rsma_100150__rsma_50100_equity_constant
rbo_20__rema_50100_equity_constant,14258.3616,42.583616,-32.478501597266266,rbo_20__rema_50100,17.0,rbo_20__rema_50100_equity_constant
rbo_50__rsma_50100150_equity_constant,14209.346800000003,42.09346800000002,-29.623788195527762,rbo_50__rsma_50100150,92.0,rbo_50__rsma_50100150_equity_constant
rbo_50__rema_50100150_equity_constant,14198.064299999993,41.98064299999993,-29.693561019236075,rbo_50__rema_50100150,113.0,rbo_50__rema_50100150_equity_constant
rsma_100150__rema_100150_equity_constant,14175.233,41.75233,-33.782695494317416,rsma_100150__rema_100150,6.0,rsma_100150__rema_100150_equity_constant
rtt_5020__rsma_50100150_equity_constant,14116.980599999992,41.16980599999991,-31.802276472633213,rtt_5020__rsma_50100150,78.0,rtt_5020__rsma_50100150_equity_constant
rbo_100__rtt_5020_equity_constant,14076.104100000004,40.76104100000004,-32.31044661001053,rbo_100__rtt_5020,24.0,rbo_100__rtt_5020_equity_constant
rema_100150__rbo_20_equity_constant,14018.241400000014,40.182414000000136,-30.037920448423794,rema_100150__rbo_20,57.0,rema_100150__rbo_20_equity_constant
rema_50100__rema_50100150_equity_constant,13992.452699999998,39.924526999999976,-28.706349259253617,rema_50100__rema_50100150,141.0,rema_50100__rema_50100150_equity_constant
rbo_100__rema_50100_equity_constant,13918.676500000001,39.18676500000002,-31.40765072023911,rbo_100__rema_50100,3.0,rbo_100__rema_50100_equity_constant
rbo_20__rsma_50100150_equity_constant,13909.534099999984,39.09534099999985,-30.785177053485853,rbo_20__rsma_50100150,89.0,rbo_20__rsma_50100150_equity_constant
