combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,14,11,3,0,0,172,72,287,32.39171374764595,13.559322033898304,54.048964218455744,15.636363636363637,24.0,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,24,22,2,0,0,232,80,219,43.69114877589454,15.065913370998116,41.24293785310734,10.545454545454545,40.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,37,34,1,1,1,252,101,178,47.45762711864407,19.02071563088512,33.52165725047081,7.411764705882353,101.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,9,7,2,0,0,247,80,204,46.516007532956685,15.065913370998116,38.4180790960452,35.285714285714285,40.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,32,23,7,1,1,265,95,171,49.90583804143126,17.890772128060263,32.20338983050847,11.521739130434783,13.571428571428571,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,45,42,1,1,1,241,102,188,45.38606403013183,19.2090395480226,35.40489642184557,5.738095238095238,102.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,43,24,18,1,0,247,54,230,46.516007532956685,10.16949152542373,43.314500941619585,10.291666666666666,3.0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,39,32,5,1,1,254,98,179,47.83427495291902,18.455743879472696,33.70998116760829,7.9375,19.6,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,42,39,1,1,1,271,102,158,51.03578154425612,19.2090395480226,29.75517890772128,6.948717948717949,102.0,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,29,10,18,1,0,282,53,196,53.10734463276836,9.981167608286253,36.91148775894539,28.2,2.9444444444444446,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,49,43,6,0,0,174,76,281,32.7683615819209,14.312617702448211,52.91902071563088,4.046511627906977,12.666666666666666,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,6,4,2,0,0,213,80,238,40.11299435028249,15.065913370998116,44.8210922787194,53.25,40.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,22,19,1,1,1,237,101,193,44.632768361581924,19.02071563088512,36.346516007532955,12.473684210526315,101.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,6,4,2,0,0,213,80,238,40.11299435028249,15.065913370998116,44.8210922787194,53.25,40.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,17,8,7,1,1,251,95,185,47.26930320150659,17.890772128060263,34.83992467043315,31.375,13.571428571428571,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,39,36,1,1,1,234,102,195,44.06779661016949,19.2090395480226,36.72316384180791,6.5,102.0,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,54,31,22,1,0,225,58,248,42.3728813559322,10.922787193973635,46.70433145009416,7.258064516129032,2.6363636363636362,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,25,18,5,1,1,240,98,193,45.19774011299435,18.455743879472696,36.346516007532955,13.333333333333334,19.6,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,28,25,1,1,1,257,102,172,48.39924670433145,19.2090395480226,32.39171374764595,10.28,102.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,33,10,22,1,0,253,57,221,47.64595103578154,10.734463276836157,41.6195856873823,25.3,2.590909090909091,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,67,51,16,0,0,131,72,328,24.670433145009415,13.559322033898304,61.77024482109228,2.5686274509803924,4.5,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,33,21,12,0,0,160,76,295,30.131826741996232,14.312617702448211,55.55555555555556,7.619047619047619,6.333333333333333,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,3,2,1,0,0,180,87,264,33.89830508474576,16.38418079096045,49.717514124293785,90.0,87.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,33,21,12,0,0,161,76,294,30.32015065913371,14.312617702448211,55.367231638418076,7.666666666666667,6.333333333333333,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,13,12,1,0,0,191,87,253,35.969868173258,16.38418079096045,47.64595103578154,15.916666666666666,87.0,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,23,22,1,0,0,182,87,262,34.27495291902072,16.38418079096045,49.34086629001883,8.272727272727273,87.0,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,59,26,33,0,0,258,54,219,48.58757062146893,10.16949152542373,41.24293785310734,9.923076923076923,1.6363636363636365,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,12,11,1,0,0,193,87,251,36.346516007532955,16.38418079096045,47.26930320150659,17.545454545454547,87.0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,8,7,1,0,0,201,87,243,37.85310734463277,16.38418079096045,45.76271186440678,28.714285714285715,87.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,50,17,33,0,0,187,54,290,35.2165725047081,10.16949152542373,54.61393596986818,11.0,1.6363636363636365,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,11,8,3,0,0,138,72,321,25.98870056497175,13.559322033898304,60.451977401129945,17.25,24.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,6,4,2,0,0,213,80,238,40.11299435028249,15.065913370998116,44.8210922787194,53.25,40.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,21,18,1,1,1,236,101,194,44.44444444444444,19.02071563088512,36.53483992467043,13.11111111111111,101.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,6,4,2,0,0,213,80,238,40.11299435028249,15.065913370998116,44.8210922787194,53.25,40.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,17,8,7,1,1,251,95,185,47.26930320150659,17.890772128060263,34.83992467043315,31.375,13.571428571428571,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,30,27,1,1,1,226,102,203,42.56120527306968,19.2090395480226,38.22975517890772,8.37037037037037,102.0,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,42,23,18,1,0,217,54,260,40.86629001883239,10.16949152542373,48.96421845574388,9.434782608695652,3.0,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,24,17,5,1,1,239,98,194,45.00941619585687,18.455743879472696,36.53483992467043,14.058823529411764,19.6,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,27,24,1,1,1,256,102,173,48.21092278719397,19.2090395480226,32.580037664783426,10.666666666666666,102.0,True,
