equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_100__rbo_20_equity_convex,17002.207299999984,70.02207299999984,-80.51346592082012,rbo_100__rbo_20,88.0,rbo_100__rbo_20_equity_convex
rema_50100__rsma_50100150_equity_constant,14608.032000000007,46.080320000000064,-32.420598989310086,rema_50100__rsma_50100150,93.0,rema_50100__rsma_50100150_equity_constant
rbo_20__rsma_50100150_equity_constant,14317.114500000003,43.17114500000003,-30.8387310879634,rbo_20__rsma_50100150,64.0,rbo_20__rsma_50100150_equity_constant
rema_50100__rema_50100150_equity_constant,14263.245599999995,42.63245599999994,-32.85615752885574,rema_50100__rema_50100150,110.0,rema_50100__rema_50100150_equity_constant
rema_100150__rsma_50100150_equity_constant,13946.986599999995,39.46986599999995,-31.810307442913683,rema_100150__rsma_50100150,79.0,rema_100150__rsma_50100150_equity_constant
rema_50100__rsma_100150_equity_constant,13661.857800000007,36.61857800000008,-32.20104690867681,rema_50100__rsma_100150,36.0,rema_50100__rsma_100150_equity_constant
rbo_50__rsma_100150_equity_constant,13607.466599999998,36.07466599999998,-31.74455404812947,rbo_50__rsma_100150,39.0,rbo_50__rsma_100150_equity_constant
rbo_20__rsma_50100_equity_constant,13521.685500000005,35.216855000000045,-30.344647270635665,rbo_20__rsma_50100,27.0,rbo_20__rsma_50100_equity_constant
rema_50100__rema_100150_equity_constant,13439.641699999987,34.39641699999987,-31.105645720813275,rema_50100__rema_100150,18.0,rema_50100__rema_100150_equity_constant
rbo_50__rema_100150_equity_constant,13381.419899999994,33.81419899999993,-30.563331980174663,rbo_50__rema_100150,21.0,rbo_50__rema_100150_equity_constant
rtt_5020__rsma_50100150_equity_constant,13356.0066,33.56006600000001,-25.96420911251544,rtt_5020__rsma_50100150,59.0,rtt_5020__rsma_50100150_equity_constant
rtt_5020__rsma_50100_equity_constant,13136.285,31.36285000000001,-28.293937401328478,rtt_5020__rsma_50100,21.0,rtt_5020__rsma_50100_equity_constant
rsma_50100__rsma_50100150_equity_constant,13078.719300000006,30.78719300000006,-26.775623254416047,rsma_50100__rsma_50100150,89.0,rsma_50100__rsma_50100150_equity_constant
rbo_20__rbo_20_equity_constant,13028.701599999988,30.287015999999877,-31.34705525956973,rbo_20__rbo_20,10.0,rbo_20__rbo_20_equity_constant
rema_100150__rema_50100150_equity_constant,12863.839000000004,28.638390000000037,-28.267750755216774,rema_100150__rema_50100150,98.0,rema_100150__rema_50100150_equity_constant
rsma_50100__rema_100150_equity_constant,12814.580799999989,28.14580799999988,-26.330181441361887,rsma_50100__rema_100150,27.0,rsma_50100__rema_100150_equity_constant
rsma_50100150__rsma_50100150_equity_constant,12755.875800000005,27.55875800000005,-30.503878269390057,rsma_50100150__rsma_50100150,7.0,rsma_50100150__rsma_50100150_equity_constant
rbo_100__rsma_50100150_equity_constant,12736.64330000001,27.3664330000001,-27.99177945603227,rbo_100__rsma_50100150,105.0,rbo_100__rsma_50100150_equity_constant
rbo_50__rsma_50100_equity_constant,12632.365599999996,26.32365599999995,-25.034922668687464,rbo_50__rsma_50100,27.0,rbo_50__rsma_50100_equity_constant
rtt_5020__rsma_100150_equity_constant,12630.484200000003,26.30484200000003,-26.431161288165367,rtt_5020__rsma_100150,36.0,rtt_5020__rsma_100150_equity_constant
rtt_5020__rema_100150_equity_constant,12561.132199999987,25.61132199999987,-26.053877366788857,rtt_5020__rema_100150,17.0,rtt_5020__rema_100150_equity_constant
rbo_20__rtt_5020_equity_constant,12527.772899999996,25.277728999999958,-26.788521470889236,rbo_20__rtt_5020,7.0,rbo_20__rtt_5020_equity_constant
rbo_20__rema_100150_equity_constant,12496.589699999993,24.965896999999938,-25.635208617296794,rbo_20__rema_100150,20.0,rbo_20__rema_100150_equity_constant
rbo_20__rsma_100150_equity_constant,12428.364300000001,24.283643000000012,-25.27926810067286,rbo_20__rsma_100150,36.0,rbo_20__rsma_100150_equity_constant
rsma_50100150__rbo_20_equity_constant,12395.79659999999,23.957965999999907,-33.67061476840681,rsma_50100150__rbo_20,47.0,rsma_50100150__rbo_20_equity_constant
rema_50100150__rsma_50100_equity_constant,12339.6022,23.396021999999995,-25.557851451645657,rema_50100150__rsma_50100,31.0,rema_50100150__rsma_50100_equity_constant
rsma_50100__rsma_50100_equity_constant,12316.223899999997,23.162238999999964,-23.377326623869585,rsma_50100__rsma_50100,6.0,rsma_50100__rsma_50100_equity_constant
rbo_20__rema_50100150_equity_constant,12276.6144,22.76614400000001,-24.06866721852492,rbo_20__rema_50100150,79.0,rbo_20__rema_50100150_equity_constant
rema_100150__rema_100150_equity_constant,12276.5091,22.76509099999999,-28.158547647906495,rema_100150__rema_100150,5.0,rema_100150__rema_100150_equity_constant
rema_100150__rsma_100150_equity_constant,12158.581500000002,21.585815000000032,-27.447487413963145,rema_100150__rsma_100150,28.0,rema_100150__rsma_100150_equity_constant
rbo_20__rema_50100_equity_constant,12136.101199999981,21.361011999999803,-24.66932646451093,rbo_20__rema_50100,13.0,rbo_20__rema_50100_equity_constant
rema_100150__rsma_50100_equity_constant,12097.2738,20.972738000000014,-25.717509673747767,rema_100150__rsma_50100,31.0,rema_100150__rsma_50100_equity_constant
rbo_50__rbo_100_equity_constant,12088.9007,20.889007000000003,-23.43295551078772,rbo_50__rbo_100,10.0,rbo_50__rbo_100_equity_constant
rtt_5020_equity_constant,12034.053300000003,20.34053300000003,-27.924860150214165,rtt_5020,,rtt_5020_equity_constant
rbo_20__rbo_100_equity_constant,12025.910899999992,20.25910899999992,-25.949997487978017,rbo_20__rbo_100,10.0,rbo_20__rbo_100_equity_constant
rtt_5020__rbo_20_equity_constant,12020.315299999987,20.203152999999887,-28.49638372877933,rtt_5020__rbo_20,9.0,rtt_5020__rbo_20_equity_constant
rbo_100__rtt_5020_equity_convex,12017.76100000003,20.17761000000029,-77.6537408367742,rbo_100__rtt_5020,48.0,rbo_100__rtt_5020_equity_convex
rema_50100150__rsma_50100150_equity_constant,12014.927500000002,20.14927500000001,-25.793618812930813,rema_50100150__rsma_50100150,24.0,rema_50100150__rsma_50100150_equity_constant
rema_50100150__rsma_100150_equity_constant,12013.358099999989,20.13358099999989,-21.75700314802063,rema_50100150__rsma_100150,17.0,rema_50100150__rsma_100150_equity_constant
rbo_50__rema_50100_equity_constant,11991.265699999982,19.91265699999982,-23.042306585405257,rbo_50__rema_50100,11.0,rbo_50__rema_50100_equity_constant
rtt_5020__rema_50100_equity_constant,11986.38789999998,19.863878999999795,-23.051017920698243,rtt_5020__rema_50100,7.0,rtt_5020__rema_50100_equity_constant
rsma_50100150__rtt_5020_equity_constant,11967.019699999986,19.670196999999856,-36.43524636962614,rsma_50100150__rtt_5020,30.0,rsma_50100150__rtt_5020_equity_constant
