combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,10,6,4,0,0,125,141,264,23.58490566037736,26.60377358490566,49.81132075471698,20.833333333333332,35.25,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,7,5,2,0,0,172,172,186,32.45283018867924,32.45283018867924,35.094339622641506,34.4,86.0,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,4,2,2,0,0,226,180,124,42.64150943396226,33.9622641509434,23.39622641509434,113.0,90.0,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,6,4,2,0,0,174,172,184,32.83018867924528,32.45283018867924,34.71698113207547,43.5,86.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,23,20,2,0,1,191,181,158,36.0377358490566,34.15094339622641,29.81132075471698,9.55,90.5,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,30,15,13,1,1,192,169,169,36.22641509433962,31.886792452830186,31.886792452830186,12.8,13.0,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,72,27,44,0,1,163,108,259,30.754716981132074,20.37735849056604,48.867924528301884,6.037037037037037,2.4545454545454546,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,15,12,1,1,1,182,181,167,34.33962264150943,34.15094339622641,31.50943396226415,15.166666666666666,181.0,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,28,21,5,1,1,186,177,167,35.094339622641506,33.39622641509434,31.50943396226415,8.857142857142858,35.4,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,67,15,50,1,1,200,100,230,37.735849056603776,18.867924528301888,43.39622641509434,13.333333333333334,2.0,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,60,36,24,0,0,154,161,215,29.056603773584904,30.377358490566035,40.56603773584906,4.277777777777778,6.708333333333333,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,5,3,2,0,0,188,184,158,35.471698113207545,34.71698113207547,29.81132075471698,62.666666666666664,92.0,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,4,2,2,0,0,244,192,94,46.0377358490566,36.22641509433962,17.735849056603772,122.0,96.0,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,5,3,2,0,0,188,184,158,35.471698113207545,34.71698113207547,29.81132075471698,62.666666666666664,92.0,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,22,19,2,0,1,208,193,129,39.24528301886793,36.41509433962264,24.339622641509433,10.947368421052632,96.5,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,48,33,13,1,1,213,181,136,40.18867924528302,34.15094339622641,25.660377358490567,6.454545454545454,13.923076923076923,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,101,44,56,0,1,183,132,215,34.52830188679245,24.90566037735849,40.56603773584906,4.159090909090909,2.357142857142857,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,25,22,1,1,1,211,193,126,39.81132075471698,36.41509433962264,23.77358490566038,9.590909090909092,193.0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,38,31,5,1,1,215,189,126,40.56603773584906,35.660377358490564,23.77358490566038,6.935483870967742,37.8,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,79,15,62,1,1,218,124,188,41.132075471698116,23.39622641509434,35.471698113207545,14.533333333333333,2.0,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,84,62,22,0,0,184,147,199,34.71698113207547,27.735849056603772,37.54716981132076,2.967741935483871,6.681818181818182,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,36,30,6,0,0,215,164,151,40.56603773584906,30.943396226415093,28.49056603773585,7.166666666666667,27.333333333333332,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,4,2,2,0,0,244,168,118,46.0377358490566,31.69811320754717,22.264150943396228,122.0,84.0,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,34,28,6,0,0,217,164,149,40.943396226415096,30.943396226415093,28.11320754716981,7.75,27.333333333333332,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,31,28,2,0,1,217,169,144,40.943396226415096,31.886792452830186,27.169811320754718,7.75,84.5,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,48,33,13,1,1,213,157,160,40.18867924528302,29.62264150943396,30.18867924528302,6.454545454545454,12.076923076923077,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,113,53,59,0,1,192,111,227,36.22641509433962,20.943396226415096,42.83018867924528,3.6226415094339623,1.88135593220339,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,31,28,1,1,1,218,169,143,41.132075471698116,31.886792452830186,26.9811320754717,7.785714285714286,169.0,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,38,31,5,1,1,215,165,150,40.56603773584906,31.132075471698112,28.30188679245283,6.935483870967742,33.0,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,89,21,66,1,1,225,104,201,42.45283018867924,19.622641509433965,37.924528301886795,10.714285714285714,1.5757575757575757,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,9,5,4,0,0,121,141,268,22.830188679245282,26.60377358490566,50.56603773584906,24.2,35.25,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,5,3,2,0,0,170,172,188,32.075471698113205,32.45283018867924,35.471698113207545,56.666666666666664,86.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,4,2,2,0,0,226,180,124,42.64150943396226,33.9622641509434,23.39622641509434,113.0,90.0,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,5,3,2,0,0,170,172,188,32.075471698113205,32.45283018867924,35.471698113207545,56.666666666666664,86.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,22,19,2,0,1,190,181,159,35.84905660377358,34.15094339622641,30.0,10.0,90.5,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,30,15,13,1,1,192,169,169,36.22641509433962,31.886792452830186,31.886792452830186,12.8,13.0,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,71,26,44,0,1,162,108,260,30.566037735849054,20.37735849056604,49.056603773584904,6.230769230769231,2.4545454545454546,True,
rtt_5020__rema_50100,rtt_5020,rema_50100,rrg,rtt_5020__rema_50100,15,12,1,1,1,182,181,167,34.33962264150943,34.15094339622641,31.50943396226415,15.166666666666666,181.0,True,
rtt_5020__rema_100150,rtt_5020,rema_100150,rrg,rtt_5020__rema_100150,28,21,5,1,1,186,177,167,35.094339622641506,33.39622641509434,31.50943396226415,8.857142857142858,35.4,True,
rtt_5020__rema_50100150,rtt_5020,rema_50100150,rrg,rtt_5020__rema_50100150,67,15,50,1,1,200,100,230,37.735849056603776,18.867924528301888,43.39622641509434,13.333333333333334,2.0,True,
rsma_50100__rbo_20,rsma_50100,rbo_20,rrg,rsma_50100__rbo_20,77,55,22,0,0,140,160,230,26.41509433962264,30.18867924528302,43.39622641509434,2.5454545454545454,7.2727272727272725,True,
rsma_50100__rbo_50,rsma_50100,rbo_50,rrg,rsma_50100__rbo_50,27,21,6,0,0,170,177,183,32.075471698113205,33.39622641509434,34.52830188679245,8.095238095238095,29.5,True,
rsma_50100__rbo_100,rsma_50100,rbo_100,rrg,rsma_50100__rbo_100,4,2,2,0,0,234,181,115,44.15094339622642,34.15094339622641,21.69811320754717,117.0,90.5,True,
rsma_50100__rtt_5020,rsma_50100,rtt_5020,rrg,rsma_50100__rtt_5020,27,21,6,0,0,174,177,179,32.83018867924528,33.39622641509434,33.77358490566038,8.285714285714286,29.5,True,
rsma_50100__rsma_50100,rsma_50100,rsma_50100,rrg,rsma_50100__rsma_50100,5,3,2,0,0,189,182,159,35.660377358490564,34.33962264150943,30.0,63.0,91.0,True,
rsma_50100__rsma_100150,rsma_50100,rsma_100150,rrg,rsma_50100__rsma_100150,45,31,13,1,0,205,170,155,38.67924528301887,32.075471698113205,29.245283018867923,6.612903225806452,13.076923076923077,True,
rsma_50100__rsma_50100150,rsma_50100,rsma_50100150,rrg,rsma_50100__rsma_50100150,91,32,59,0,0,160,124,246,30.18867924528302,23.39622641509434,46.41509433962264,5.0,2.1016949152542375,True,
rsma_50100__rema_50100,rsma_50100,rema_50100,rrg,rsma_50100__rema_50100,20,18,1,1,0,180,182,168,33.9622641509434,34.33962264150943,31.69811320754717,10.0,182.0,True,
rsma_50100__rema_100150,rsma_50100,rema_100150,rrg,rsma_50100__rema_100150,36,30,5,1,0,206,178,146,38.86792452830189,33.58490566037736,27.547169811320753,6.866666666666666,35.6,True,
rsma_50100__rema_50100150,rsma_50100,rema_50100150,rrg,rsma_50100__rema_50100150,83,16,66,1,0,182,117,231,34.33962264150943,22.07547169811321,43.58490566037736,11.375,1.7727272727272727,True,
rsma_100150__rbo_20,rsma_100150,rbo_20,rrg,rsma_100150__rbo_20,62,44,18,0,0,132,97,301,24.90566037735849,18.30188679245283,56.79245283018868,3.0,5.388888888888889,True,
rsma_100150__rbo_50,rsma_100150,rbo_50,rrg,rsma_100150__rbo_50,34,30,4,0,0,170,111,249,32.075471698113205,20.943396226415096,46.9811320754717,5.666666666666667,27.75,True,
rsma_100150__rbo_100,rsma_100150,rbo_100,rrg,rsma_100150__rbo_100,3,2,1,0,0,199,115,216,37.54716981132076,21.69811320754717,40.75471698113208,99.5,115.0,True,
rsma_100150__rtt_5020,rsma_100150,rtt_5020,rrg,rsma_100150__rtt_5020,32,28,4,0,0,172,111,247,32.45283018867924,20.943396226415096,46.60377358490566,6.142857142857143,27.75,True,
rsma_100150__rsma_50100,rsma_100150,rsma_50100,rrg,rsma_100150__rsma_50100,25,24,1,0,0,176,115,239,33.20754716981132,21.69811320754717,45.09433962264151,7.333333333333333,115.0,True,
rsma_100150__rsma_100150,rsma_100150,rsma_100150,rrg,rsma_100150__rsma_100150,4,3,1,0,0,175,115,240,33.0188679245283,21.69811320754717,45.28301886792453,58.333333333333336,115.0,True,
rsma_100150__rsma_50100150,rsma_100150,rsma_50100150,rrg,rsma_100150__rsma_50100150,83,25,58,0,0,152,58,320,28.67924528301887,10.943396226415095,60.37735849056604,6.08,1.0,True,
rsma_100150__rema_50100,rsma_100150,rema_50100,rrg,rsma_100150__rema_50100,10,9,1,0,0,192,115,223,36.22641509433962,21.69811320754717,42.07547169811321,21.333333333333332,115.0,True,
rsma_100150__rema_100150,rsma_100150,rema_100150,rrg,rsma_100150__rema_100150,13,12,1,0,0,189,115,226,35.660377358490564,21.69811320754717,42.64150943396226,15.75,115.0,True,
rsma_100150__rema_50100150,rsma_100150,rema_50100150,rrg,rsma_100150__rema_50100150,77,19,58,0,0,182,58,290,34.33962264150943,10.943396226415095,54.71698113207547,9.578947368421053,1.0,True,
rsma_50100150__rbo_20,rsma_50100150,rbo_20,rrg,rsma_50100150__rbo_20,39,38,1,0,0,111,46,373,20.943396226415096,8.679245283018867,70.37735849056604,2.9210526315789473,46.0,True,
rsma_50100150__rbo_50,rsma_50100150,rbo_50,rrg,rsma_50100150__rbo_50,22,21,1,0,0,174,132,224,32.83018867924528,24.90566037735849,42.26415094339623,8.285714285714286,132.0,True,
rsma_50100150__rbo_100,rsma_50100150,rbo_100,rrg,rsma_50100150__rbo_100,3,2,1,0,0,238,138,154,44.905660377358494,26.037735849056602,29.056603773584904,119.0,138.0,True,
rsma_50100150__rtt_5020,rsma_50100150,rtt_5020,rrg,rsma_50100150__rtt_5020,22,21,1,0,0,178,132,220,33.58490566037736,24.90566037735849,41.509433962264154,8.476190476190476,132.0,True,
rsma_50100150__rsma_50100,rsma_50100150,rsma_50100,rrg,rsma_50100150__rsma_50100,6,5,1,0,0,156,139,235,29.433962264150942,26.22641509433962,44.339622641509436,31.2,139.0,True,
rsma_50100150__rsma_100150,rsma_50100150,rsma_100150,rrg,rsma_50100150__rsma_100150,17,5,11,1,0,177,12,341,33.39622641509434,2.2641509433962264,64.33962264150944,35.4,1.0909090909090908,True,
rsma_50100150__rsma_50100150,rsma_50100150,rsma_50100150,rrg,rsma_50100150__rsma_50100150,6,5,1,0,0,134,24,372,25.28301886792453,4.528301886792453,70.18867924528301,26.8,24.0,True,
rsma_50100150__rema_50100,rsma_50100150,rema_50100,rrg,rsma_50100150__rema_50100,6,5,0,1,0,162,139,229,30.566037735849054,26.22641509433962,43.20754716981132,32.4,0.0,True,
rsma_50100150__rema_100150,rsma_50100150,rema_100150,rrg,rsma_50100150__rema_100150,19,14,4,1,0,191,135,204,36.0377358490566,25.471698113207548,38.49056603773585,13.642857142857142,33.75,True,
rsma_50100150__rema_50100150,rsma_50100150,rema_50100150,rrg,rsma_50100150__rema_50100150,22,14,7,1,0,184,16,330,34.71698113207547,3.018867924528302,62.264150943396224,13.142857142857142,2.2857142857142856,True,
rema_50100__rbo_20,rema_50100,rbo_20,rrg,rema_50100__rbo_20,67,45,22,0,0,147,159,224,27.735849056603772,30.0,42.26415094339623,3.2666666666666666,7.2272727272727275,True,
rema_50100__rbo_50,rema_50100,rbo_50,rrg,rema_50100__rbo_50,30,24,6,0,0,168,176,186,31.69811320754717,33.20754716981132,35.094339622641506,7.0,29.333333333333332,True,
rema_50100__rbo_100,rema_50100,rbo_100,rrg,rema_50100__rbo_100,4,2,2,0,0,204,181,145,38.49056603773585,34.15094339622641,27.358490566037734,102.0,90.5,True,
rema_50100__rtt_5020,rema_50100,rtt_5020,rrg,rema_50100__rtt_5020,28,22,6,0,0,170,176,184,32.075471698113205,33.20754716981132,34.71698113207547,7.7272727272727275,29.333333333333332,True,
rema_50100__rsma_50100,rema_50100,rsma_50100,rrg,rema_50100__rsma_50100,19,17,2,0,0,174,181,175,32.83018867924528,34.15094339622641,33.0188679245283,10.235294117647058,90.5,True,
rema_50100__rsma_100150,rema_50100,rsma_100150,rrg,rema_50100__rsma_100150,29,16,13,0,0,190,170,170,35.84905660377358,32.075471698113205,32.075471698113205,11.875,13.076923076923077,True,
