combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,11,9,2,0,0,149,33,345,28.27324478178368,6.261859582542694,65.46489563567363,16.555555555555557,16.5,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,16,14,2,0,0,166,43,318,31.499051233396585,8.159392789373813,60.341555977229596,11.857142857142858,21.5,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,25,22,2,0,1,186,43,298,35.294117647058826,8.159392789373813,56.54648956356736,8.454545454545455,21.5,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,7,5,2,0,0,209,42,276,39.658444022770404,7.969639468690702,52.371916508538895,41.8,21.0,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,28,25,2,0,1,177,43,307,33.586337760910816,8.159392789373813,58.254269449715366,7.08,21.5,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,43,40,2,0,1,124,43,360,23.52941176470588,8.159392789373813,68.3111954459203,3.1,21.5,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,55,38,17,0,0,108,17,402,20.49335863377609,3.225806451612903,76.280834914611,2.8421052631578947,1.0,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,39,36,2,0,1,144,43,340,27.32447817836812,8.159392789373813,64.51612903225806,4.0,21.5,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,53,50,2,0,1,94,43,390,17.836812144212523,8.159392789373813,74.00379506641366,1.88,21.5,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,34,17,16,1,0,190,17,320,36.05313092979127,3.225806451612903,60.72106261859582,11.176470588235293,1.0625,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,37,30,7,0,0,126,38,363,23.908918406072104,7.2106261859582546,68.88045540796965,4.2,5.428571428571429,True,
