combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,5,2,3,0,0,50,142,339,9.416195856873824,26.741996233521657,63.84180790960452,25.0,47.333333333333336,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,6,1,5,0,0,55,208,268,10.357815442561206,39.1713747645951,50.470809792843696,55.0,41.6,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,12,1,10,1,0,79,204,248,14.87758945386064,38.4180790960452,46.70433145009416,79.0,20.4,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,3,1,2,0,0,55,211,265,10.357815442561206,39.73634651600753,49.90583804143126,55.0,105.5,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,8,3,3,1,1,78,211,242,14.689265536723164,39.73634651600753,45.5743879472693,26.0,70.33333333333333,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,36,10,24,1,1,71,190,270,13.370998116760829,35.781544256120526,50.847457627118644,7.1,7.916666666666667,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,60,9,50,1,0,75,92,364,14.124293785310735,17.325800376647834,68.54990583804144,8.333333333333334,1.84,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,7,1,4,1,1,80,210,241,15.065913370998116,39.548022598870055,45.38606403013183,80.0,52.5,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,16,3,11,1,1,78,203,250,14.689265536723164,38.22975517890772,47.080979284369114,26.0,18.454545454545453,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,68,4,63,1,0,79,78,374,14.87758945386064,14.689265536723164,70.4331450094162,19.75,1.2380952380952381,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,41,4,37,0,0,52,170,309,9.792843691148775,32.015065913371,58.19209039548022,13.0,4.594594594594595,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,3,1,2,0,0,55,205,271,10.357815442561206,38.60640301318267,51.03578154425612,55.0,102.5,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,12,1,10,1,0,82,198,251,15.44256120527307,37.28813559322034,47.26930320150659,82.0,19.8,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,3,1,2,0,0,55,205,271,10.357815442561206,38.60640301318267,51.03578154425612,55.0,102.5,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,9,4,3,1,1,79,205,247,14.87758945386064,38.60640301318267,46.516007532956685,19.75,68.33333333333333,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,35,11,22,1,1,72,186,273,13.559322033898304,35.02824858757062,51.41242937853108,6.545454545454546,8.454545454545455,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,93,9,83,1,0,75,121,335,14.124293785310735,22.78719397363465,63.088512241054616,8.333333333333334,1.4578313253012047,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,7,1,4,1,1,82,204,245,15.44256120527307,38.4180790960452,46.13935969868173,82.0,51.0,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,17,4,11,1,1,79,197,255,14.87758945386064,37.09981167608286,48.0225988700565,19.75,17.90909090909091,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,101,5,95,1,0,79,110,342,14.87758945386064,20.715630885122412,64.40677966101694,15.8,1.1578947368421053,True,
rbo_100__rbo_20,rbo_100,rbo_20,rrg,rbo_100__rbo_20,58,17,41,0,0,66,162,303,12.429378531073446,30.508474576271187,57.06214689265536,3.8823529411764706,3.951219512195122,True,
rbo_100__rbo_50,rbo_100,rbo_50,rrg,rbo_100__rbo_50,24,15,9,0,0,68,194,269,12.8060263653484,36.53483992467043,50.65913370998116,4.533333333333333,21.555555555555557,True,
rbo_100__rbo_100,rbo_100,rbo_100,rrg,rbo_100__rbo_100,3,1,2,0,0,82,201,248,15.44256120527307,37.85310734463277,46.70433145009416,82.0,100.5,True,
rbo_100__rtt_5020,rbo_100,rtt_5020,rrg,rbo_100__rtt_5020,21,15,6,0,0,68,197,266,12.8060263653484,37.09981167608286,50.09416195856874,4.533333333333333,32.833333333333336,True,
rbo_100__rsma_50100,rbo_100,rsma_50100,rrg,rbo_100__rsma_50100,7,4,2,0,1,79,201,251,14.87758945386064,37.85310734463277,47.26930320150659,19.75,100.5,True,
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,31,11,19,0,1,72,184,275,13.559322033898304,34.65160075329567,51.78907721280602,6.545454545454546,9.68421052631579,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,93,9,84,0,0,75,117,339,14.124293785310735,22.033898305084744,63.84180790960452,8.333333333333334,1.3928571428571428,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,4,1,2,0,1,82,201,248,15.44256120527307,37.85310734463277,46.70433145009416,82.0,100.5,True,
