combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_20__rbo_20,rbo_20,rbo_20,rrg,rbo_20__rbo_20,9,1,8,0,0,45,194,288,8.538899430740038,36.81214421252372,54.64895635673624,45.0,24.25,True,
rbo_20__rbo_50,rbo_20,rbo_50,rrg,rbo_20__rbo_50,11,1,10,0,0,45,244,238,8.538899430740038,46.29981024667932,45.16129032258064,45.0,24.4,True,
rbo_20__rbo_100,rbo_20,rbo_100,rrg,rbo_20__rbo_100,26,1,25,0,0,45,232,250,8.538899430740038,44.022770398481974,47.43833017077799,45.0,9.28,True,
rbo_20__rtt_5020,rbo_20,rtt_5020,rrg,rbo_20__rtt_5020,7,1,6,0,0,45,248,234,8.538899430740038,47.05882352941176,44.4022770398482,45.0,41.333333333333336,True,
rbo_20__rsma_50100,rbo_20,rsma_50100,rrg,rbo_20__rsma_50100,26,1,25,0,0,45,242,240,8.538899430740038,45.920303605313094,45.54079696394687,45.0,9.68,True,
rbo_20__rsma_100150,rbo_20,rsma_100150,rrg,rbo_20__rsma_100150,24,1,23,0,0,45,282,200,8.538899430740038,53.510436432637576,37.95066413662239,45.0,12.26086956521739,True,
rbo_20__rsma_50100150,rbo_20,rsma_50100150,rrg,rbo_20__rsma_50100150,70,1,69,0,0,45,131,351,8.538899430740038,24.857685009487664,66.60341555977229,45.0,1.8985507246376812,True,
rbo_20__rema_50100,rbo_20,rema_50100,rrg,rbo_20__rema_50100,9,1,8,0,0,45,286,196,8.538899430740038,54.26944971537002,37.19165085388994,45.0,35.75,True,
rbo_20__rema_100150,rbo_20,rema_100150,rrg,rbo_20__rema_100150,13,1,12,0,0,45,309,173,8.538899430740038,58.63377609108159,32.82732447817837,45.0,25.75,True,
rbo_20__rema_50100150,rbo_20,rema_50100150,rrg,rbo_20__rema_50100150,87,1,86,0,0,45,114,368,8.538899430740038,21.631878557874764,69.8292220113852,45.0,1.3255813953488371,True,
rbo_50__rbo_20,rbo_50,rbo_20,rrg,rbo_50__rbo_20,48,4,44,0,0,48,221,258,9.108159392789373,41.935483870967744,48.95635673624288,12.0,5.0227272727272725,True,
rbo_50__rbo_50,rbo_50,rbo_50,rrg,rbo_50__rbo_50,5,1,4,0,0,51,263,213,9.67741935483871,49.905123339658445,40.41745730550284,51.0,65.75,True,
rbo_50__rbo_100,rbo_50,rbo_100,rrg,rbo_50__rbo_100,29,1,28,0,0,51,262,214,9.67741935483871,49.71537001897533,40.60721062618596,51.0,9.357142857142858,True,
rbo_50__rtt_5020,rbo_50,rtt_5020,rrg,rbo_50__rtt_5020,5,1,4,0,0,51,263,213,9.67741935483871,49.905123339658445,40.41745730550284,51.0,65.75,True,
rbo_50__rsma_50100,rbo_50,rsma_50100,rrg,rbo_50__rsma_50100,29,1,28,0,0,51,272,204,9.67741935483871,51.61290322580645,38.70967741935484,51.0,9.714285714285714,True,
rbo_50__rsma_100150,rbo_50,rsma_100150,rrg,rbo_50__rsma_100150,30,1,29,0,0,51,315,161,9.67741935483871,59.772296015180274,30.55028462998102,51.0,10.862068965517242,True,
rbo_50__rsma_50100150,rbo_50,rsma_50100150,rrg,rbo_50__rsma_50100150,93,1,92,0,0,51,174,302,9.67741935483871,33.017077798861486,57.3055028462998,51.0,1.891304347826087,True,
rbo_50__rema_50100,rbo_50,rema_50100,rrg,rbo_50__rema_50100,19,1,18,0,0,51,297,179,9.67741935483871,56.35673624288425,33.96584440227704,51.0,16.5,True,
rbo_50__rema_100150,rbo_50,rema_100150,rrg,rbo_50__rema_100150,10,1,9,0,0,51,333,143,9.67741935483871,63.18785578747628,27.13472485768501,51.0,37.0,True,
rbo_50__rema_50100150,rbo_50,rema_50100150,rrg,rbo_50__rema_50100150,107,1,106,0,0,51,161,315,9.67741935483871,30.55028462998102,59.772296015180274,51.0,1.5188679245283019,True,
